o0900082	s	AMAR	AMAR
o0900115	s	BA	BA
o0900158	s	BARA₂~a	BARA₂~a
o0900218	s	DA~b	DA~b
o0900328	s	DUB~b@r	DUB~b@r
o0900729	s	GAL~a	GAL~a
o0900778	s	GAN₂	GAN₂
o0900800	s	GEŠTU~b	GEŠTU~b
o0900983	s	IB~a	IB~a
o0901162	s	KUR~d	KUR~d
o0901320	s	MA₂	MA₂
o0901424	s	MUŠ₃~a@g	MUŠ₃~a@g
o0901592	s	NUN~a	NUN~a
o0901711	s	SANGA~a	SANGA~a
o0901711	s	SANGA~a	SANGA~a
o0901711	s	SANGA~a	SANGA~a
o0901725	s	SI	SI
o0901739	s	SI₄~a	SI₄~a
o0901946	s	ŠE~a	ŠE~a
o0901946	s	ŠE~a	ŠE~a
o0901994	s	ŠIM~a	ŠIM~a
o0902033	s	ŠU	ŠU
o0902033	s	ŠU	ŠU
o0902040	s	ŠU₂	ŠU₂
o0902317	s	UR₃~b1	UR₃~b1
o0902321	c	|UR₃~b1×MAŠ|	|UR₃~b1×MAŠ|
o0902701	s	ZATU753	ZATU753
o0902701	s	ZATU753	ZATU753
o0902812	s	ZATU844	ZATU844
o0902858	n	1(N01)	1(N01)
o0902858	n	1(N01)	1(N01)
o0902858	n	1(N01)	1(N01)
o0902858	n	1(N01)	1(N01)
o0902858	n	1(N01)	1(N01)
o0902858	n	1(N01)	1(N01)
o0902858	n	1(N01)	1(N01)
o0902858	n	1(N01)	1(N01)
o0902861	n	4(N01)	4(N01)
o0902932	n	3(N14)	3(N14)
o0902932	n	3(N14)	3(N14)
o0902939	n	8(N14)	8(N14)
o0903059	n	1(N34)	1(N34)
o0903066	n	7(N34)	7(N34)
o0903134	n	1(N45)	1(N45)
o0903161	n	1(N48)	1(N48)
o0903234	n	3(N57)	3(N57)
o0903368	s	X	X
o0903368	s	X	X
o0903368	s	X	X
o0903368	s	X	X
o0903368	s	X	X
